Using gpu device 0: GeForce GTX 980
/home/gtx980/lab/local/lib/python2.7/site-packages/theano/sandbox/rng_mrg.py:768: UserWarning: MRG_RandomStreams Can't determine #streams from size (Shape.0), guessing 60*256
  nstreams = self.n_streams(size)
... loading data
... building the model
... training
epoch 1, minibatch 195/195, train cost 0.477360 validation error 7.692308 %
epoch 119, minibatch 195/195, train cost 0.036091 validation error 1.462340 %
epoch 120, minibatch 195/195, train cost 0.017823 validation error 1.352163 %
epoch 121, minibatch 195/195, train cost 0.002921 validation error 1.492388 %
epoch 122, minibatch 195/195, train cost 0.001577 validation error 1.402244 %
epoch 123, minibatch 195/195, train cost 0.000869 validation error 1.462340 %
epoch 124, minibatch 195/195, train cost 0.020479 validation error 1.532452 %
epoch 125, minibatch 195/195, train cost 0.035407 validation error 1.492388 %
epoch 126, minibatch 195/195, train cost 0.003517 validation error 1.392228 %
epoch 127, minibatch 195/195, train cost 0.014784 validation error 1.442308 %
epoch 128, minibatch 195/195, train cost 0.004970 validation error 1.542468 %
epoch 129, minibatch 195/195, train cost 0.003353 validation error 1.432292 %
epoch 130, minibatch 195/195, train cost 0.001515 validation error 1.332131 %
epoch 131, minibatch 195/195, train cost 0.005230 validation error 1.452324 %
epoch 132, minibatch 195/195, train cost 0.020292 validation error 1.362179 %
epoch 133, minibatch 195/195, train cost 0.005612 validation error 1.312099 %
epoch 134, minibatch 195/195, train cost 0.007871 validation error 1.402244 %
epoch 135, minibatch 195/195, train cost 0.017661 validation error 1.332131 %
epoch 136, minibatch 195/195, train cost 0.016478 validation error 1.332131 %
epoch 137, minibatch 195/195, train cost 0.012439 validation error 1.402244 %
epoch 138, minibatch 195/195, train cost 0.012475 validation error 1.432292 %
epoch 139, minibatch 195/195, train cost 0.001471 validation error 1.372196 %
epoch 140, minibatch 195/195, train cost 0.007665 validation error 1.402244 %
epoch 141, minibatch 195/195, train cost 0.004988 validation error 1.382212 %
epoch 142, minibatch 195/195, train cost 0.005685 validation error 1.352163 %
epoch 143, minibatch 195/195, train cost 0.014008 validation error 1.312099 %
epoch 144, minibatch 195/195, train cost 0.008971 validation error 1.332131 %
epoch 145, minibatch 195/195, train cost 0.001087 validation error 1.372196 %
epoch 146, minibatch 195/195, train cost 0.004431 validation error 1.412260 %
epoch 147, minibatch 195/195, train cost 0.002361 validation error 1.402244 %
epoch 148, minibatch 195/195, train cost 0.003628 validation error 1.482372 %
epoch 149, minibatch 195/195, train cost 0.000712 validation error 1.322115 %
epoch 150, minibatch 195/195, train cost 0.005487 validation error 1.372196 %
epoch 151, minibatch 195/195, train cost 0.003093 validation error 1.382212 %
epoch 152, minibatch 195/195, train cost 0.004609 validation error 1.221955 %
     epoch 152, minibatch 195/195, test error of best model 1.372196 %
epoch 153, minibatch 195/195, train cost 0.004104 validation error 1.382212 %
epoch 154, minibatch 195/195, train cost 0.004149 validation error 1.312099 %
epoch 155, minibatch 195/195, train cost 0.003053 validation error 1.292067 %
epoch 156, minibatch 195/195, train cost 0.004167 validation error 1.332131 %
epoch 157, minibatch 195/195, train cost 0.040884 validation error 1.312099 %
epoch 158, minibatch 195/195, train cost 0.000990 validation error 1.262019 %
epoch 159, minibatch 195/195, train cost 0.002699 validation error 1.292067 %
epoch 160, minibatch 195/195, train cost 0.001373 validation error 1.362179 %
epoch 161, minibatch 195/195, train cost 0.008200 validation error 1.392228 %
epoch 162, minibatch 195/195, train cost 0.005240 validation error 1.362179 %
epoch 163, minibatch 195/195, train cost 0.001604 validation error 1.382212 %
epoch 164, minibatch 195/195, train cost 0.011948 validation error 1.392228 %
epoch 165, minibatch 195/195, train cost 0.001791 validation error 1.422276 %
epoch 166, minibatch 195/195, train cost 0.007845 validation error 1.412260 %
epoch 167, minibatch 195/195, train cost 0.007092 validation error 1.272035 %
epoch 168, minibatch 195/195, train cost 0.013127 validation error 1.372196 %
epoch 169, minibatch 195/195, train cost 0.013765 validation error 1.241987 %
epoch 170, minibatch 195/195, train cost 0.016846 validation error 1.262019 %
epoch 171, minibatch 195/195, train cost 0.002890 validation error 1.462340 %
epoch 172, minibatch 195/195, train cost 0.035619 validation error 1.392228 %
epoch 173, minibatch 195/195, train cost 0.047155 validation error 1.362179 %
epoch 174, minibatch 195/195, train cost 0.010255 validation error 1.302083 %
epoch 175, minibatch 195/195, train cost 0.010445 validation error 1.292067 %
epoch 176, minibatch 195/195, train cost 0.004181 validation error 1.362179 %
epoch 177, minibatch 195/195, train cost 0.007360 validation error 1.322115 %
epoch 178, minibatch 195/195, train cost 0.023394 validation error 1.312099 %
epoch 179, minibatch 195/195, train cost 0.002429 validation error 1.312099 %
epoch 180, minibatch 195/195, train cost 0.006525 validation error 1.362179 %
epoch 181, minibatch 195/195, train cost 0.002049 validation error 1.382212 %
epoch 182, minibatch 195/195, train cost 0.001163 validation error 1.332131 %
epoch 183, minibatch 195/195, train cost 0.019582 validation error 1.231971 %
epoch 184, minibatch 195/195, train cost 0.005335 validation error 1.352163 %
epoch 185, minibatch 195/195, train cost 0.000838 validation error 1.372196 %
epoch 186, minibatch 195/195, train cost 0.031511 validation error 1.412260 %
epoch 187, minibatch 195/195, train cost 0.006558 validation error 1.362179 %
epoch 188, minibatch 195/195, train cost 0.002617 validation error 1.292067 %
epoch 189, minibatch 195/195, train cost 0.001962 validation error 1.402244 %
epoch 190, minibatch 195/195, train cost 0.002270 validation error 1.462340 %
epoch 191, minibatch 195/195, train cost 0.012454 validation error 1.322115 %
epoch 192, minibatch 195/195, train cost 0.020436 validation error 1.402244 %
epoch 193, minibatch 195/195, train cost 0.004944 validation error 1.241987 %
epoch 194, minibatch 195/195, train cost 0.004407 validation error 1.342147 %
epoch 195, minibatch 195/195, train cost 0.001924 validation error 1.332131 %
epoch 196, minibatch 195/195, train cost 0.001866 validation error 1.372196 %
epoch 197, minibatch 195/195, train cost 0.002814 validation error 1.462340 %
epoch 198, minibatch 195/195, train cost 0.010408 validation error 1.392228 %
epoch 199, minibatch 195/195, train cost 0.000971 validation error 1.342147 %
epoch 200, minibatch 195/195, train cost 0.028179 validation error 1.402244 %
epoch 201, minibatch 195/195, train cost 0.039580 validation error 1.372196 %
epoch 202, minibatch 195/195, train cost 0.000198 validation error 1.312099 %
epoch 203, minibatch 195/195, train cost 0.005336 validation error 1.352163 %
epoch 204, minibatch 195/195, train cost 0.022888 validation error 1.322115 %
epoch 205, minibatch 195/195, train cost 0.003752 validation error 1.322115 %
epoch 206, minibatch 195/195, train cost 0.001123 validation error 1.362179 %
epoch 207, minibatch 195/195, train cost 0.000942 validation error 1.322115 %
epoch 208, minibatch 195/195, train cost 0.001222 validation error 1.302083 %
epoch 209, minibatch 195/195, train cost 0.010400 validation error 1.412260 %
epoch 210, minibatch 195/195, train cost 0.007010 validation error 1.352163 %
epoch 211, minibatch 195/195, train cost 0.017100 validation error 1.372196 %
epoch 212, minibatch 195/195, train cost 0.033718 validation error 1.342147 %
epoch 213, minibatch 195/195, train cost 0.000333 validation error 1.362179 %
epoch 214, minibatch 195/195, train cost 0.001386 validation error 1.372196 %
epoch 215, minibatch 195/195, train cost 0.003419 validation error 1.332131 %
epoch 216, minibatch 195/195, train cost 0.011358 validation error 1.362179 %
epoch 217, minibatch 195/195, train cost 0.002858 validation error 1.302083 %
epoch 218, minibatch 195/195, train cost 0.003295 validation error 1.382212 %
epoch 219, minibatch 195/195, train cost 0.002156 validation error 1.302083 %
epoch 220, minibatch 195/195, train cost 0.008952 validation error 1.332131 %
epoch 221, minibatch 195/195, train cost 0.014610 validation error 1.392228 %
epoch 222, minibatch 195/195, train cost 0.011422 validation error 1.522436 %
epoch 223, minibatch 195/195, train cost 0.002079 validation error 1.512420 %
epoch 224, minibatch 195/195, train cost 0.004746 validation error 1.472356 %
epoch 225, minibatch 195/195, train cost 0.000569 validation error 1.452324 %
epoch 226, minibatch 195/195, train cost 0.005679 validation error 1.462340 %
epoch 227, minibatch 195/195, train cost 0.001976 validation error 1.552484 %
epoch 228, minibatch 195/195, train cost 0.001280 validation error 1.402244 %
epoch 229, minibatch 195/195, train cost 0.000838 validation error 1.432292 %
epoch 230, minibatch 195/195, train cost 0.000315 validation error 1.472356 %
epoch 231, minibatch 195/195, train cost 0.002387 validation error 1.352163 %
epoch 232, minibatch 195/195, train cost 0.000678 validation error 1.492388 %
epoch 233, minibatch 195/195, train cost 0.001155 validation error 1.432292 %
epoch 234, minibatch 195/195, train cost 0.000253 validation error 1.442308 %
epoch 235, minibatch 195/195, train cost 0.001697 validation error 1.322115 %
epoch 236, minibatch 195/195, train cost 0.005080 validation error 1.412260 %
epoch 237, minibatch 195/195, train cost 0.009941 validation error 1.292067 %
epoch 238, minibatch 195/195, train cost 0.000514 validation error 1.322115 %
epoch 239, minibatch 195/195, train cost 0.004493 validation error 1.312099 %
epoch 240, minibatch 195/195, train cost 0.002504 validation error 1.382212 %
epoch 241, minibatch 195/195, train cost 0.028559 validation error 1.412260 %
epoch 242, minibatch 195/195, train cost 0.034041 validation error 1.392228 %
epoch 243, minibatch 195/195, train cost 0.008715 validation error 1.422276 %
epoch 244, minibatch 195/195, train cost 0.025321 validation error 1.302083 %
epoch 245, minibatch 195/195, train cost 0.000845 validation error 1.322115 %
epoch 246, minibatch 195/195, train cost 0.012279 validation error 1.302083 %
epoch 247, minibatch 195/195, train cost 0.001067 validation error 1.292067 %
epoch 248, minibatch 195/195, train cost 0.002448 validation error 1.252003 %
epoch 249, minibatch 195/195, train cost 0.001270 validation error 1.312099 %
epoch 250, minibatch 195/195, train cost 0.000562 validation error 1.322115 %
epoch 251, minibatch 195/195, train cost 0.004173 validation error 1.282051 %
epoch 252, minibatch 195/195, train cost 0.024791 validation error 1.312099 %
epoch 253, minibatch 195/195, train cost 0.004409 validation error 1.241987 %
epoch 254, minibatch 195/195, train cost 0.002684 validation error 1.412260 %
epoch 255, minibatch 195/195, train cost 0.000765 validation error 1.342147 %
epoch 256, minibatch 195/195, train cost 0.002122 validation error 1.312099 %
epoch 257, minibatch 195/195, train cost 0.008350 validation error 1.292067 %
epoch 258, minibatch 195/195, train cost 0.001875 validation error 1.402244 %
epoch 259, minibatch 195/195, train cost 0.000819 validation error 1.382212 %
epoch 260, minibatch 195/195, train cost 0.011461 validation error 1.462340 %
epoch 261, minibatch 195/195, train cost 0.002174 validation error 1.412260 %
epoch 262, minibatch 195/195, train cost 0.002468 validation error 1.492388 %
epoch 263, minibatch 195/195, train cost 0.002275 validation error 1.352163 %
epoch 264, minibatch 195/195, train cost 0.001675 validation error 1.352163 %
epoch 265, minibatch 195/195, train cost 0.001191 validation error 1.292067 %
epoch 266, minibatch 195/195, train cost 0.000671 validation error 1.312099 %
epoch 267, minibatch 195/195, train cost 0.001450 validation error 1.312099 %
epoch 268, minibatch 195/195, train cost 0.001079 validation error 1.352163 %
epoch 269, minibatch 195/195, train cost 0.000629 validation error 1.292067 %
epoch 270, minibatch 195/195, train cost 0.001109 validation error 1.322115 %
epoch 271, minibatch 195/195, train cost 0.002794 validation error 1.382212 %
epoch 272, minibatch 195/195, train cost 0.000822 validation error 1.422276 %
epoch 273, minibatch 195/195, train cost 0.000743 validation error 1.372196 %
epoch 274, minibatch 195/195, train cost 0.005017 validation error 1.422276 %
epoch 275, minibatch 195/195, train cost 0.003473 validation error 1.342147 %
epoch 276, minibatch 195/195, train cost 0.000313 validation error 1.352163 %
epoch 277, minibatch 195/195, train cost 0.000431 validation error 1.362179 %
epoch 278, minibatch 195/195, train cost 0.000230 validation error 1.272035 %
epoch 279, minibatch 195/195, train cost 0.004458 validation error 1.252003 %
epoch 280, minibatch 195/195, train cost 0.000340 validation error 1.312099 %
epoch 281, minibatch 195/195, train cost 0.009598 validation error 1.272035 %
epoch 282, minibatch 195/195, train cost 0.003316 validation error 1.352163 %
epoch 283, minibatch 195/195, train cost 0.000124 validation error 1.372196 %
epoch 284, minibatch 195/195, train cost 0.000462 validation error 1.272035 %
epoch 285, minibatch 195/195, train cost 0.019523 validation error 1.272035 %
epoch 286, minibatch 195/195, train cost 0.001245 validation error 1.312099 %
epoch 287, minibatch 195/195, train cost 0.000286 validation error 1.302083 %
epoch 288, minibatch 195/195, train cost 0.000667 validation error 1.392228 %
epoch 289, minibatch 195/195, train cost 0.018379 validation error 1.312099 %
epoch 290, minibatch 195/195, train cost 0.001012 validation error 1.282051 %
epoch 291, minibatch 195/195, train cost 0.009093 validation error 1.352163 %
epoch 292, minibatch 195/195, train cost 0.000977 validation error 1.462340 %
epoch 293, minibatch 195/195, train cost 0.010383 validation error 1.372196 %
epoch 294, minibatch 195/195, train cost 0.019356 validation error 1.322115 %
epoch 295, minibatch 195/195, train cost 0.005279 validation error 1.241987 %
epoch 296, minibatch 195/195, train cost 0.014840 validation error 1.322115 %
epoch 297, minibatch 195/195, train cost 0.013484 validation error 1.382212 %
epoch 298, minibatch 195/195, train cost 0.026959 validation error 1.342147 %
epoch 299, minibatch 195/195, train cost 0.000751 validation error 1.312099 %
epoch 300, minibatch 195/195, train cost 0.003869 validation error 1.292067 %
epoch 301, minibatch 195/195, train cost 0.000358 validation error 1.302083 %
epoch 302, minibatch 195/195, train cost 0.009414 validation error 1.312099 %
epoch 303, minibatch 195/195, train cost 0.033411 validation error 1.302083 %
epoch 304, minibatch 195/195, train cost 0.001153 validation error 1.252003 %
epoch 305, minibatch 195/195, train cost 0.015970 validation error 1.211939 %
     epoch 305, minibatch 195/195, test error of best model 1.262019 %
epoch 306, minibatch 195/195, train cost 0.004830 validation error 1.231971 %
epoch 307, minibatch 195/195, train cost 0.004977 validation error 1.302083 %
epoch 308, minibatch 195/195, train cost 0.000095 validation error 1.292067 %
epoch 309, minibatch 195/195, train cost 0.000414 validation error 1.332131 %
epoch 310, minibatch 195/195, train cost 0.000399 validation error 1.282051 %
epoch 311, minibatch 195/195, train cost 0.003863 validation error 1.292067 %
epoch 312, minibatch 195/195, train cost 0.000447 validation error 1.352163 %
epoch 313, minibatch 195/195, train cost 0.016141 validation error 1.272035 %
epoch 314, minibatch 195/195, train cost 0.000433 validation error 1.262019 %
epoch 315, minibatch 195/195, train cost 0.000256 validation error 1.282051 %
epoch 316, minibatch 195/195, train cost 0.000712 validation error 1.332131 %
epoch 317, minibatch 195/195, train cost 0.000514 validation error 1.342147 %
epoch 318, minibatch 195/195, train cost 0.000227 validation error 1.382212 %
epoch 319, minibatch 195/195, train cost 0.000238 validation error 1.231971 %
epoch 320, minibatch 195/195, train cost 0.000194 validation error 1.322115 %
epoch 321, minibatch 195/195, train cost 0.001902 validation error 1.272035 %
epoch 322, minibatch 195/195, train cost 0.020390 validation error 1.231971 %
epoch 323, minibatch 195/195, train cost 0.005143 validation error 1.322115 %
epoch 324, minibatch 195/195, train cost 0.007592 validation error 1.332131 %
epoch 325, minibatch 195/195, train cost 0.006840 validation error 1.342147 %
epoch 326, minibatch 195/195, train cost 0.012126 validation error 1.292067 %
epoch 327, minibatch 195/195, train cost 0.001499 validation error 1.342147 %
epoch 328, minibatch 195/195, train cost 0.000802 validation error 1.272035 %
epoch 329, minibatch 195/195, train cost 0.012499 validation error 1.402244 %
epoch 330, minibatch 195/195, train cost 0.002383 validation error 1.292067 %
epoch 331, minibatch 195/195, train cost 0.009839 validation error 1.362179 %
epoch 332, minibatch 195/195, train cost 0.005813 validation error 1.241987 %
epoch 333, minibatch 195/195, train cost 0.005143 validation error 1.332131 %
epoch 334, minibatch 195/195, train cost 0.000157 validation error 1.342147 %
epoch 335, minibatch 195/195, train cost 0.006106 validation error 1.392228 %
epoch 336, minibatch 195/195, train cost 0.000231 validation error 1.332131 %
epoch 337, minibatch 195/195, train cost 0.001154 validation error 1.362179 %
epoch 338, minibatch 195/195, train cost 0.014708 validation error 1.231971 %
epoch 339, minibatch 195/195, train cost 0.000653 validation error 1.362179 %
epoch 340, minibatch 195/195, train cost 0.001744 validation error 1.342147 %
epoch 341, minibatch 195/195, train cost 0.000831 validation error 1.252003 %
epoch 342, minibatch 195/195, train cost 0.001409 validation error 1.332131 %
epoch 343, minibatch 195/195, train cost 0.000579 validation error 1.181891 %
     epoch 343, minibatch 195/195, test error of best model 1.141827 %
epoch 344, minibatch 195/195, train cost 0.005712 validation error 1.272035 %
epoch 345, minibatch 195/195, train cost 0.000525 validation error 1.322115 %
epoch 346, minibatch 195/195, train cost 0.003758 validation error 1.322115 %
epoch 347, minibatch 195/195, train cost 0.002291 validation error 1.322115 %
epoch 348, minibatch 195/195, train cost 0.000699 validation error 1.362179 %
epoch 349, minibatch 195/195, train cost 0.005022 validation error 1.352163 %
epoch 350, minibatch 195/195, train cost 0.005860 validation error 1.322115 %
epoch 351, minibatch 195/195, train cost 0.007149 validation error 1.322115 %
epoch 352, minibatch 195/195, train cost 0.000442 validation error 1.282051 %
epoch 353, minibatch 195/195, train cost 0.003518 validation error 1.342147 %
epoch 354, minibatch 195/195, train cost 0.005264 validation error 1.362179 %
epoch 355, minibatch 195/195, train cost 0.019274 validation error 1.362179 %
epoch 356, minibatch 195/195, train cost 0.000491 validation error 1.342147 %
epoch 357, minibatch 195/195, train cost 0.004150 validation error 1.372196 %
epoch 358, minibatch 195/195, train cost 0.001315 validation error 1.322115 %
epoch 359, minibatch 195/195, train cost 0.000494 validation error 1.312099 %
epoch 360, minibatch 195/195, train cost 0.000678 validation error 1.312099 %
epoch 361, minibatch 195/195, train cost 0.006808 validation error 1.402244 %
epoch 362, minibatch 195/195, train cost 0.004690 validation error 1.372196 %
epoch 363, minibatch 195/195, train cost 0.002241 validation error 1.332131 %
epoch 364, minibatch 195/195, train cost 0.015769 validation error 1.332131 %
epoch 365, minibatch 195/195, train cost 0.000202 validation error 1.342147 %
epoch 366, minibatch 195/195, train cost 0.006936 validation error 1.342147 %
epoch 367, minibatch 195/195, train cost 0.000671 validation error 1.412260 %
epoch 368, minibatch 195/195, train cost 0.007343 validation error 1.252003 %
epoch 369, minibatch 195/195, train cost 0.002815 validation error 1.322115 %
