... loading data
... building the model
... training
epoch 24, minibatch 2500/2500, validation error 0.000000 %
epoch 25, minibatch 2500/2500, validation error 0.000000 %
epoch 26, minibatch 2500/2500, validation error 0.000000 %
epoch 27, minibatch 2500/2500, validation error 0.000000 %
epoch 28, minibatch 2500/2500, validation error 0.000000 %
epoch 29, minibatch 2500/2500, validation error 0.000000 %
epoch 30, minibatch 2500/2500, validation error 0.000000 %
epoch 31, minibatch 2500/2500, validation error 0.000000 %
epoch 32, minibatch 2500/2500, validation error 0.000000 %
epoch 33, minibatch 2500/2500, validation error 0.000000 %
epoch 34, minibatch 2500/2500, validation error 0.000000 %
epoch 35, minibatch 2500/2500, validation error 0.000000 %
epoch 36, minibatch 2500/2500, validation error 0.000000 %
epoch 37, minibatch 2500/2500, validation error 0.000000 %
Optimization complete. (with seed: 105) Best validation score of 0.000000 % obtained at iteration 47500, with test performance 0.000000 %
... loading data
... building the model
... training
epoch 1, minibatch 2500/2500, validation error 0.120000 %
     epoch 1, minibatch 2500/2500, test error of best model 0.120000 %
epoch 2, minibatch 2500/2500, validation error 0.060000 %
     epoch 2, minibatch 2500/2500, test error of best model 0.090000 %
epoch 3, minibatch 2500/2500, validation error 0.030000 %
     epoch 3, minibatch 2500/2500, test error of best model 0.010000 %
epoch 4, minibatch 2500/2500, validation error 0.010000 %
     epoch 4, minibatch 2500/2500, test error of best model 0.000000 %
epoch 5, minibatch 2500/2500, validation error 0.010000 %
epoch 6, minibatch 2500/2500, validation error 0.010000 %
epoch 7, minibatch 2500/2500, validation error 0.010000 %
Optimization complete. (with seed: 106) Best validation score of 0.010000 % obtained at iteration 10000, with test performance 0.000000 %
... loading data
... building the model
... training
epoch 1, minibatch 2500/2500, validation error 0.890000 %
     epoch 1, minibatch 2500/2500, test error of best model 0.880000 %
epoch 2, minibatch 2500/2500, validation error 0.370000 %
     epoch 2, minibatch 2500/2500, test error of best model 0.360000 %
epoch 3, minibatch 2500/2500, validation error 0.130000 %
     epoch 3, minibatch 2500/2500, test error of best model 0.100000 %
epoch 4, minibatch 2500/2500, validation error 0.080000 %
     epoch 4, minibatch 2500/2500, test error of best model 0.030000 %
epoch 5, minibatch 2500/2500, validation error 0.050000 %
     epoch 5, minibatch 2500/2500, test error of best model 0.010000 %
epoch 6, minibatch 2500/2500, validation error 0.030000 %
     epoch 6, minibatch 2500/2500, test error of best model 0.010000 %
epoch 7, minibatch 2500/2500, validation error 0.040000 %
epoch 8, minibatch 2500/2500, validation error 0.040000 %
epoch 9, minibatch 2500/2500, validation error 0.040000 %
epoch 10, minibatch 2500/2500, validation error 0.030000 %
epoch 11, minibatch 2500/2500, validation error 0.030000 %
Optimization complete. (with seed: 107) Best validation score of 0.030000 % obtained at iteration 15000, with test performance 0.010000 %
... loading data
... building the model
... training
epoch 1, minibatch 2500/2500, validation error 1.260000 %
